Time,PPG,ECG,ABP,RESP
24.824,0.509286412512219,0.49510763209393344,71.7731889003839,0.9413489736070382
24.832,0.509286412512219,0.5048923679060665,71.57762162817576,0.9472140762463344
24.84,0.5083088954056696,0.5303326810176126,71.1864870837595,0.9530791788856305
24.848,0.5063538611925709,0.5547945205479452,70.99091981155136,0.9589442815249267
24.856,0.5053763440860215,0.5802348336594912,70.79535253934324,0.9638318670576735
24.864,0.5043988269794721,0.5851272015655578,70.5997852671351,0.9696969696969697
24.872,0.5043988269794721,0.5900195694716243,70.20865072271884,0.9736070381231672
24.88,0.5034213098729228,0.5900195694716243,69.81751617830258,0.978494623655914
24.888,0.5024437927663734,0.5998043052837574,69.42638163388632,0.9824046920821115
24.896,0.4995112414467253,0.5949119373776908,69.03524708947006,0.9863147605083089
24.904,0.4975562072336266,0.6046966731898239,68.83967981726194,0.989247311827957
24.912,0.4965786901270772,0.5998043052837574,68.44854527284568,0.9921798631476051
24.92,0.4965786901270772,0.6046966731898239,68.05741072842942,0.9931573802541545
24.928,0.49560117302052786,0.6046966731898239,67.66627618401316,0.9941348973607038
24.936,0.49560117302052786,0.6154598825831703,67.47070891180502,0.9931573802541545
24.944,0.49560117302052786,0.6105675146771037,67.07957436738876,0.9921798631476051
24.952,0.49560117302052786,0.6203522504892368,66.6884398229725,0.9882697947214076
24.96,0.49560117302052786,0.6203522504892368,66.29730527855624,0.9843597262952102
24.968,0.49560117302052786,0.6252446183953033,65.90617073413998,0.978494623655914
24.976,0.49560117302052786,0.6252446183953033,65.71060346193185,0.9716520039100685
24.984,0.49560117302052786,0.6301369863013698,65.12390164530746,0.9648093841642229
24.992,0.49560117302052786,0.6350293542074364,64.7327671008912,0.956989247311828
25.0,0.49560117302052786,0.639921722113503,64.34163255647493,0.9491691104594331
25.008,0.49560117302052786,0.639921722113503,64.1460652842668,0.9403714565004888
25.016,0.49560117302052786,0.6350293542074364,64.34163255647493,0.9286412512218963
25.024,0.49560117302052786,0.6252446183953033,64.92833437309933,0.9178885630498533
25.032,0.49560117302052786,0.6252446183953033,66.88400709518064,0.9042033235581622
25.04,0.49560117302052786,0.6046966731898239,70.79535253934324,0.8914956011730205
25.048,0.49560117302052786,0.5949119373776908,77.24907252221155,0.8778103616813294
25.056,0.4965786901270772,0.5851272015655578,84.6806288661205,0.8651026392961877
25.064,0.4965786901270772,0.5802348336594912,91.32991612119694,0.852394916911046
25.072,0.4975562072336266,0.5704500978473581,96.02353065419207,0.8396871945259042
25.08,0.4975562072336266,0.5596868884540117,99.3481742817303,0.8240469208211144
25.088,0.4975562072336266,0.5645792563600783,102.47725063706038,0.8093841642228738
25.096,0.4975562072336266,0.5547945205479452,105.99746153680672,0.7917888563049853
25.104,0.4975562072336266,0.5547945205479452,109.51767243655308,0.7751710654936461
25.112,0.4975562072336266,0.5547945205479452,111.86447970305065,0.7565982404692082
25.12,0.4975562072336266,0.5547945205479452,113.42901788071569,0.7380254154447703
25.128,0.4975562072336266,0.5547945205479452,114.21128696954821,0.7194525904203324
25.136,0.4975562072336266,0.5547945205479452,115.18912333058887,0.6999022482893451
25.144,0.4975562072336266,0.5547945205479452,115.97139241942139,0.6823069403714564
25.152,0.4965786901270772,0.5547945205479452,116.55809423604578,0.6656891495601173
25.16,0.4965786901270772,0.5499021526418787,116.75366150825391,0.6490713587487781
25.168,0.49560117302052786,0.5547945205479452,116.36252696383765,0.6324535679374389
25.176,0.49560117302052786,0.5547945205479452,115.77582514721325,0.6148582600195504
25.184,0.49560117302052786,0.5547945205479452,114.99355605838073,0.5982404692082112
25.192,0.4946236559139785,0.5547945205479452,113.82015242513195,0.5796676441837733
25.2,0.49364613880742914,0.5547945205479452,112.45118151967503,0.5610948191593352
25.208,0.49266862170087977,0.5547945205479452,110.69107606980187,0.544477028347996
25.216,0.49071358748778104,0.5645792563600783,108.73540334772056,0.5288367546432062
25.224,0.4887585532746823,0.5704500978473581,106.58416335343112,0.5141739980449658
25.232,0.48778103616813295,0.5802348336594912,104.23735608693356,0.4995112414467253
25.24,0.4858260019550342,0.5998043052837574,101.49941427601973,0.48484848484848486
25.248,0.48484848484848486,0.6154598825831703,98.7614724651059,0.46920821114369504
25.256,0.4838709677419355,0.6252446183953033,96.02353065419207,0.45454545454545453
25.264,0.4838709677419355,0.6301369863013698,93.09002157107012,0.4389051808406647
25.272,0.48289345063538613,0.6350293542074364,90.35207976015629,0.42424242424242425
25.28,0.48289345063538613,0.5851272015655578,87.8097052214506,0.41055718475073316
25.288,0.48289345063538613,0.5753424657534246,85.8540324993693,0.396871945259042
25.296,0.48289345063538613,0.5596868884540117,84.48506159391238,0.3841642228739003
25.304,0.4838709677419355,0.5645792563600783,83.50722523287172,0.3724340175953079
25.312,0.48484848484848486,0.5547945205479452,82.7249561440392,0.36070381231671556
25.32,0.4858260019550342,0.5401174168297456,81.94268705520668,0.3509286412512219
25.328,0.4868035190615836,0.5303326810176126,80.7692834219579,0.3411534701857282
25.336,0.4868035190615836,0.5303326810176126,79.79144706091725,0.3333333333333333
25.344,0.4868035190615836,0.525440313111546,79.00917797208473,0.32453567937438904
25.352,0.48778103616813295,0.5303326810176126,78.2269088832522,0.3176930596285435
25.36,0.4897360703812317,0.525440313111546,77.83577433883593,0.3118279569892473
25.368,0.4916911045943304,0.5303326810176126,77.24907252221155,0.30596285434995113
25.376,0.49364613880742914,0.525440313111546,76.66237070558715,0.3010752688172043
25.384,0.4946236559139785,0.5303326810176126,76.27123616117089,0.29716520039100686
25.392,0.49560117302052786,0.525440313111546,75.88010161675463,0.29227761485826004
25.4,0.4975562072336266,0.525440313111546,75.48896707233837,0.28934506353861195
25.408,0.49853372434017595,0.5303326810176126,75.29339980013025,0.2854349951124145
25.416,0.4995112414467253,0.5401174168297456,74.90226525571398,0.28152492668621704
25.424,0.4995112414467253,0.5547945205479452,74.51113071129772,0.2785923753665689
25.432,0.5004887585532747,0.5303326810176126,74.11999616688146,0.2756598240469208
25.44,0.501466275659824,0.44031311154598823,73.7288616224652,0.27174975562072334
25.448,0.5034213098729228,0.4197651663405088,73.53329435025707,0.26881720430107525
25.456,0.5053763440860215,0.34442270058708413,73.1421598058408,0.26588465298142716
25.464,0.5083088954056696,0.32974559686888455,72.94659253363268,0.26295210166177907
25.472,0.5102639296187683,0.38454011741682975,72.55545798921642,0.26099706744868034
25.48,0.5112414467253177,0.4246575342465753,72.16432344480016,0.25806451612903225
25.488,0.5112414467253177,0.46966731898238745,71.96875617259202,0.25513196480938416
25.496,0.512218963831867,0.48532289628180036,71.57762162817576,0.2512218963831867
25.504,0.5112414467253177,0.5048923679060665,71.38205435596763,0.24731182795698925
25.512,0.509286412512219,0.5303326810176126,71.1864870837595,0.2434017595307918
25.52,0.5073313782991202,0.5596868884540117,70.79535253934324,0.23949169110459434
25.528,0.5053763440860215,0.5753424657534246,70.5997852671351,0.23460410557184752
25.536,0.5034213098729228,0.5802348336594912,70.20865072271884,0.23069403714565004
25.544,0.5024437927663734,0.5802348336594912,70.01308345051072,0.22580645161290322
25.552,0.5024437927663734,0.5949119373776908,69.62194890609446,0.22189638318670576
25.56,0.5043988269794721,0.5900195694716243,69.2308143616782,0.21700879765395895
25.568,0.5063538611925709,0.5998043052837574,69.03524708947006,0.21212121212121213
25.576,0.509286412512219,0.5949119373776908,68.6441125450538,0.2072336265884653
25.584,0.5102639296187683,0.5998043052837574,68.25297800063754,0.20234604105571846
25.592,0.5112414467253177,0.5998043052837574,67.66627618401316,0.19648093841642228
25.6,0.5112414467253177,0.6105675146771037,67.47070891180502,0.1906158357771261
25.608,0.5102639296187683,0.6154598825831703,67.07957436738876,0.18475073313782991
25.616,0.5083088954056696,0.6154598825831703,66.6884398229725,0.17888563049853373
25.624,0.5073313782991202,0.6154598825831703,66.29730527855624,0.1739980449657869
25.632,0.5053763440860215,0.6252446183953033,65.90617073413998,0.16911045943304007
25.64,0.5034213098729228,0.6252446183953033,65.51503618972372,0.1652003910068426
25.648,0.5024437927663734,0.6252446183953033,65.12390164530746,0.16129032258064516
25.656,0.5024437927663734,0.6350293542074364,64.7327671008912,0.15835777126099707
25.664,0.501466275659824,0.6301369863013698,64.34163255647493,0.15542521994134897
25.672,0.501466275659824,0.639921722113503,64.1460652842668,0.15249266862170088
25.68,0.501466275659824,0.6301369863013698,64.1460652842668,0.15053763440860216
25.688,0.501466275659824,0.6350293542074364,64.34163255647493,0.14858260019550343
25.696,0.501466275659824,0.6252446183953033,65.71060346193185,0.14760508308895406
25.704,0.501466275659824,0.6154598825831703,68.6441125450538,0.1466275659824047
25.712,0.501466275659824,0.5998043052837574,73.92442889467333,0.14565004887585534
25.72,0.501466275659824,0.5900195694716243,81.16041796637415,0.14565004887585534
25.728,0.501466275659824,0.5802348336594912,88.39640703807498,0.14565004887585534
25.736,0.501466275659824,0.5753424657534246,94.06785793211077,0.14565004887585534
25.744,0.501466275659824,0.5645792563600783,97.78363610406525,0.14565004887585534
25.752,0.501466275659824,0.5645792563600783,101.10827973160347,0.14565004887585534
25.76,0.501466275659824,0.5547945205479452,104.82405790355794,0.1466275659824047
25.768,0.5004887585532747,0.5547945205479452,108.73540334772056,0.1466275659824047
25.776,0.4975562072336266,0.5547945205479452,111.86447970305065,0.1466275659824047
25.784,0.49560117302052786,0.5547945205479452,113.82015242513195,0.1466275659824047
25.792,0.4946236559139785,0.5547945205479452,114.99355605838073,0.1466275659824047
25.8,0.49364613880742914,0.5547945205479452,115.97139241942139,0.1466275659824047
25.808,0.49364613880742914,0.5499021526418787,116.94922878046204,0.14760508308895406
25.816,0.49364613880742914,0.5499021526418787,117.73149786929456,0.14565004887585534
25.824,0.49364613880742914,0.5450097847358122,118.12263241371082,0.14467253176930597
25.832,0.49364613880742914,0.5450097847358122,117.9270651415027,0.14173998044965788
25.84,0.49266862170087977,0.5450097847358122,117.53593059708643,0.13978494623655913
25.848,0.49071358748778104,0.5547945205479452,116.94922878046204,0.13685239491691104
25.856,0.4897360703812317,0.5499021526418787,115.97139241942139,0.1348973607038123
25.864,0.4897360703812317,0.5450097847358122,114.79798878617261,0.13294232649071358
25.872,0.4897360703812317,0.5547945205479452,113.42901788071569,0.13098729227761485
25.88,0.4897360703812317,0.5499021526418787,111.66891243084251,0.1270772238514174
25.888,0.4897360703812317,0.5547945205479452,109.71323970876121,0.1241446725317693
25.896,0.4897360703812317,0.5499021526418787,107.36643244226364,0.12023460410557185
25.904,0.4897360703812317,0.5596868884540117,105.01962517576608,0.11632453567937438
25.912,0.4897360703812317,0.5704500978473581,102.28168336485226,0.11143695014662756
25.92,0.4887585532746823,0.5851272015655578,99.3481742817303,0.10654936461388075
25.928,0.48778103616813295,0.5998043052837574,96.41466519860833,0.10166177908113393
25.936,0.4858260019550342,0.6154598825831703,93.48115611548639,0.0967741935483871
25.944,0.48484848484848486,0.6252446183953033,90.93878157678068,0.09286412512218964
25.952,0.4838709677419355,0.6154598825831703,88.59197431028312,0.08895405669599218
25.96,0.4838709677419355,0.5753424657534246,86.63630158820182,0.08602150537634409
25.968,0.48289345063538613,0.5704500978473581,85.2673306827449,0.08406647116324535
25.976,0.48289345063538613,0.5596868884540117,84.28949432170424,0.08211143695014662
25.984,0.48289345063538613,0.5753424657534246,83.50722523287172,0.0801564027370479
25.992,0.48289345063538613,0.5547945205479452,82.52938887183107,0.07820136852394917
26.0,0.48289345063538613,0.5499021526418787,81.16041796637415,0.0772238514173998
26.008,0.4838709677419355,0.5352250489236791,80.18258160533351,0.07624633431085044
26.016,0.48484848484848486,0.5352250489236791,79.40031251650099,0.07526881720430108
26.024,0.48484848484848486,0.5303326810176126,78.81361069987659,0.07429130009775171
26.032,0.4858260019550342,0.5303326810176126,78.42247615546033,0.07429130009775171
26.04,0.4868035190615836,0.5352250489236791,77.83577433883593,0.07429130009775171
26.048,0.4887585532746823,0.5303326810176126,77.24907252221155,0.07429130009775171
26.056,0.49071358748778104,0.5352250489236791,76.66237070558715,0.07526881720430108
26.064,0.49266862170087977,0.5303326810176126,76.46680343337903,0.07624633431085044
26.072,0.4965786901270772,0.5352250489236791,76.07566888896277,0.0772238514173998
26.08,0.4995112414467253,0.5303326810176126,75.88010161675463,0.07820136852394917
26.088,0.5024437927663734,0.5401174168297456,75.48896707233837,0.0801564027370479
26.096,0.5043988269794721,0.5499021526418787,75.09783252792211,0.08211143695014662
26.104,0.5063538611925709,0.5547945205479452,74.70669798350585,0.08308895405669599
26.112,0.5083088954056696,0.525440313111546,74.31556343908959,0.08504398826979472
26.12,0.509286412512219,0.45499021526418787,73.92442889467333,0.08699902248289346
26.128,0.509286412512219,0.4197651663405088,73.7288616224652,0.08895405669599218
26.136,0.5102639296187683,0.34442270058708413,73.53329435025707,0.09188660801564028
26.144,0.5102639296187683,0.3395303326810176,73.1421598058408,0.09481915933528837
26.152,0.5102639296187683,0.38943248532289626,72.75102526142454,0.09775171065493646
26.16,0.5102639296187683,0.4295499021526419,72.55545798921642,0.10068426197458455
26.168,0.5102639296187683,0.48532289628180036,72.35989071700828,0.10263929618768329
26.176,0.5102639296187683,0.49021526418786693,72.16432344480016,0.10557184750733138
26.184,0.5102639296187683,0.5195694716242661,71.7731889003839,0.10850439882697947
26.192,0.5102639296187683,0.5352250489236791,71.57762162817576,0.11143695014662756
26.2,0.5102639296187683,0.5704500978473581,71.1864870837595,0.11436950146627566
26.208,0.5102639296187683,0.5802348336594912,70.79535253934324,0.11730205278592376
26.216,0.5102639296187683,0.5851272015655578,70.5997852671351,0.12023460410557185
26.224,0.509286412512219,0.5900195694716243,70.20865072271884,0.1241446725317693
26.232,0.5073313782991202,0.5949119373776908,70.01308345051072,0.1270772238514174
26.24,0.5053763440860215,0.5851272015655578,69.62194890609446,0.1300097751710655
26.248,0.5043988269794721,0.5851272015655578,69.2308143616782,0.13196480938416422
26.256,0.5043988269794721,0.5900195694716243,68.83967981726194,0.1348973607038123
26.264,0.5043988269794721,0.5851272015655578,68.44854527284568,0.13685239491691104
26.272,0.5043988269794721,0.5949119373776908,68.05741072842942,0.13978494623655913
26.28,0.5043988269794721,0.5998043052837574,67.66627618401316,0.14173998044965788
26.288,0.5043988269794721,0.5998043052837574,67.47070891180502,0.1436950146627566
26.296,0.5043988269794721,0.5998043052837574,67.07957436738876,0.14565004887585534
26.304,0.5043988269794721,0.6154598825831703,66.6884398229725,0.14760508308895406
26.312,0.5043988269794721,0.6203522504892368,66.29730527855624,0.1495601173020528
26.32,0.5043988269794721,0.6252446183953033,65.90617073413998,0.15151515151515152
26.328,0.5043988269794721,0.6203522504892368,65.51503618972372,0.15347018572825025
26.336,0.5043988269794721,0.6301369863013698,65.12390164530746,0.15542521994134897
26.344,0.5043988269794721,0.6301369863013698,64.7327671008912,0.15640273704789834
26.352,0.5034213098729228,0.639921722113503,64.53719982868307,0.15835777126099707
26.36,0.5024437927663734,0.6301369863013698,64.53719982868307,0.15933528836754643
26.368,0.5004887585532747,0.6350293542074364,64.92833437309933,0.1603128054740958
26.376,0.5004887585532747,0.6203522504892368,66.49287255076437,0.16129032258064516
26.384,0.5004887585532747,0.6154598825831703,69.62194890609446,0.16129032258064516
26.392,0.4995112414467253,0.5998043052837574,75.29339980013025,0.16226783968719452
26.4,0.4995112414467253,0.5949119373776908,82.7249561440392,0.16324535679374388
26.408,0.4995112414467253,0.5900195694716243,89.96094521574003,0.16422287390029325
26.416,0.4995112414467253,0.5949119373776908,95.24126156535955,0.1652003910068426
26.424,0.4995112414467253,0.5851272015655578,98.95703973731403,0.16617790811339198
26.432,0.4995112414467253,0.5802348336594912,102.28168336485226,0.16715542521994134
26.44,0.4995112414467253,0.5645792563600783,105.99746153680672,0.1681329423264907
26.448,0.4995112414467253,0.5596868884540117,109.71323970876121,0.16911045943304007
26.456,0.4995112414467253,0.5547945205479452,112.84231606409129,0.16911045943304007
26.464,0.4995112414467253,0.5450097847358122,114.60242151396447,0.17008797653958943
26.472,0.4995112414467253,0.5352250489236791,115.77582514721325,0.17008797653958943
26.48,0.4995112414467253,0.5401174168297456,116.75366150825391,0.17008797653958943
26.488,0.4995112414467253,0.5352250489236791,117.73149786929456,0.17008797653958943
26.496,0.4975562072336266,0.5401174168297456,118.51376695812708,0.17008797653958943
26.504,0.49560117302052786,0.5450097847358122,118.70933423033522,0.16911045943304007
26.512,0.49266862170087977,0.5352250489236791,118.51376695812708,0.16911045943304007
26.52,0.49071358748778104,0.5352250489236791,118.12263241371082,0.16911045943304007
26.528,0.4887585532746823,0.5303326810176126,117.3403633248783,0.1681329423264907
26.536,0.48778103616813295,0.5401174168297456,116.36252696383765,0.16715542521994134
26.544,0.48778103616813295,0.5303326810176126,115.18912333058887,0.16715542521994134
26.552,0.48778103616813295,0.5499021526418787,113.62458515292381,0.16617790811339198
26.56,0.48778103616813295,0.5547945205479452,111.66891243084251,0.1652003910068426
26.568,0.48778103616813295,0.5450097847358122,109.51767243655308,0.1652003910068426
26.576,0.48778103616813295,0.5401174168297456,107.1708651700555,0.16422287390029325
26.584,0.48778103616813295,0.5596868884540117,104.43292335914168,0.16324535679374388
26.592,0.4858260019550342,0.5645792563600783,101.69498154822786,0.16226783968719452
26.6,0.48484848484848486,0.5949119373776908,98.56590519289777,0.16226783968719452
26.608,0.4838709677419355,0.5998043052837574,95.63239610977581,0.16129032258064516
26.616,0.4838709677419355,0.6252446183953033,92.50331975444573,0.16129032258064516
26.624,0.48289345063538613,0.6046966731898239,89.56981067132376,0.16226783968719452
26.632,0.48289345063538613,0.5900195694716243,87.02743613261808,0.16324535679374388
26.64,0.48289345063538613,0.5704500978473581,84.87619613832864,0.16422287390029325
26.648,0.48289345063538613,0.5547945205479452,83.50722523287172,0.1652003910068426
26.656,0.48289345063538613,0.5645792563600783,82.52938887183107,0.16715542521994134
26.664,0.48289345063538613,0.5645792563600783,81.35598523858229,0.16911045943304007
26.672,0.48289345063538613,0.5352250489236791,80.18258160533351,0.17204301075268819
26.68,0.4838709677419355,0.5097847358121331,79.00917797208473,0.17497556207233628
26.688,0.48484848484848486,0.5195694716242661,77.83577433883593,0.17888563049853373
26.696,0.4868035190615836,0.5303326810176126,77.05350525000341,0.1827956989247312
26.704,0.4887585532746823,0.5195694716242661,76.46680343337903,0.187683284457478
26.712,0.49071358748778104,0.5048923679060665,76.07566888896277,0.19452590420332355
26.72,0.49266862170087977,0.5146771037181996,75.48896707233837,0.2013685239491691
26.728,0.49364613880742914,0.5097847358121331,74.90226525571398,0.2101661779081134
26.736,0.49560117302052786,0.5303326810176126,74.11999616688146,0.21896383186705767
26.744,0.4965786901270772,0.5352250489236791,73.7288616224652,0.22678396871945258
26.752,0.4975562072336266,0.5146771037181996,73.33772707804894,0.23558162267839688
26.76,0.4975562072336266,0.5048923679060665,73.1421598058408,0.2434017595307918
26.768,0.4995112414467253,0.5352250489236791,72.55545798921642,0.25219941348973607
26.776,0.5004887585532747,0.5303326810176126,72.16432344480016,0.26295210166177907
26.784,0.501466275659824,0.5547945205479452,71.7731889003839,0.27370478983382207
26.792,0.5034213098729228,0.48043052837573386,71.1864870837595,0.28641251221896386
26.8,0.5043988269794721,0.45499021526418787,70.79535253934324,0.2991202346041056
26.808,0.5053763440860215,0.38454011741682975,70.40421799492698,0.31085043988269795
26.816,0.5053763440860215,0.3199608610567515,70.01308345051072,0.3235581622678397
26.824,0.5053763440860215,0.350293542074364,69.62194890609446,0.33528836754643204
26.832,0.5053763440860215,0.38943248532289626,69.2308143616782,0.34701857282502446
26.84,0.5053763440860215,0.44031311154598823,68.83967981726194,0.3597262952101662
26.848,0.5053763440860215,0.48043052837573386,68.44854527284568,0.3724340175953079
26.856,0.5053763440860215,0.46966731898238745,68.25297800063754,0.386119257086999
26.864,0.5053763440860215,0.5,67.86184345622128,0.3998044965786901
26.872,0.5053763440860215,0.5097847358121331,67.47070891180502,0.41348973607038125
26.88,0.5053763440860215,0.5547945205479452,67.07957436738876,0.4281524926686217
26.888,0.5053763440860215,0.5704500978473581,66.49287255076437,0.4418377321603128
26.896,0.5053763440860215,0.5802348336594912,66.10173800634811,0.4555229716520039
26.904,0.5053763440860215,0.5753424657534246,65.71060346193185,0.4682306940371456
26.912,0.5053763440860215,0.5802348336594912,65.3194689175156,0.4809384164222874
26.92,0.5053763440860215,0.5851272015655578,64.92833437309933,0.49364613880742914
26.928,0.5053763440860215,0.5645792563600783,64.53719982868307,0.5053763440860215
26.936,0.5053763440860215,0.5851272015655578,64.1460652842668,0.5171065493646139
26.944,0.5053763440860215,0.5704500978473581,63.55936346764241,0.5298142717497556
26.952,0.5053763440860215,0.5645792563600783,63.16822892322615,0.541544477028348
26.96,0.5053763440860215,0.5949119373776908,62.97266165101802,0.5532746823069403
26.968,0.5053763440860215,0.5998043052837574,62.58152710660176,0.5630498533724341
26.976,0.5053763440860215,0.5998043052837574,62.1903925621855,0.5728250244379277
26.984,0.5053763440860215,0.5900195694716243,61.79925801776924,0.581622678396872
26.992,0.5053763440860215,0.6105675146771037,61.40812347335298,0.5913978494623656
27.0,0.5053763440860215,0.6252446183953033,61.01698892893672,0.6001955034213099
27.008,0.5043988269794721,0.6046966731898239,60.43028711231232,0.6099706744868035
27.016,0.5024437927663734,0.6203522504892368,60.03915256789606,0.6197458455522972
27.024,0.501466275659824,0.6252446183953033,59.6480180234798,0.6295210166177908
27.032,0.5004887585532747,0.639921722113503,59.25688347906354,0.6402737047898338
27.04,0.5004887585532747,0.6203522504892368,59.45245075127167,0.6510263929618768
27.048,0.4995112414467253,0.6046966731898239,60.03915256789606,0.6627565982404692
27.056,0.4995112414467253,0.5998043052837574,61.99482528997737,0.6735092864125122
27.064,0.4995112414467253,0.5949119373776908,66.29730527855624,0.6842619745845552
27.072,0.4975562072336266,0.6105675146771037,73.1421598058408,0.6940371456500489
27.08,0.4965786901270772,0.5802348336594912,81.16041796637415,0.7038123167155426
27.088,0.4965786901270772,0.5547945205479452,88.20083976586686,0.7145650048875856
27.096,0.49560117302052786,0.5499021526418787,92.89445429886199,0.7253176930596286
27.104,0.49560117302052786,0.5645792563600783,96.02353065419207,0.7370478983382209
27.112,0.49560117302052786,0.5802348336594912,98.95703973731403,0.7497556207233627
27.12,0.4946236559139785,0.5499021526418787,102.67281790926852,0.7634408602150538
27.128,0.49266862170087977,0.5303326810176126,106.19302880901486,0.7741935483870968
27.136,0.49266862170087977,0.5547945205479452,108.93097061992869,0.7859237536656891
27.144,0.4916911045943304,0.5450097847358122,110.49550879759373,0.7966764418377321
27.152,0.4916911045943304,0.5596868884540117,111.47334515863439,0.8074291300097751
27.16,0.4916911045943304,0.5547945205479452,112.25561424746691,0.8191593352883676
27.168,0.4916911045943304,0.5450097847358122,113.23345060850755,0.83088954056696
27.176,0.4916911045943304,0.5450097847358122,113.82015242513195,0.8435972629521017
27.184,0.4916911045943304,0.5352250489236791,114.01571969734007,0.8563049853372434
27.192,0.49071358748778104,0.5499021526418787,113.62458515292381,0.8680351906158358
27.2,0.4887585532746823,0.5645792563600783,113.23345060850755,0.8807429130009775
27.208,0.4868035190615836,0.5547945205479452,112.25561424746691,0.8924731182795699
27.216,0.48484848484848486,0.5596868884540117,111.27777788642625,0.9042033235581622
27.224,0.4838709677419355,0.5547945205479452,109.71323970876121,0.9139784946236559
27.232,0.4838709677419355,0.5547945205479452,107.95313425888804,0.9247311827956989
27.24,0.48289345063538613,0.5547945205479452,105.8018942645986,0.9325513196480938
27.248,0.48289345063538613,0.5547945205479452,103.2595197258929,0.9413489736070382
27.256,0.48289345063538613,0.5547945205479452,100.71714518718721,0.9481915933528837
27.264,0.48289345063538613,0.5499021526418787,97.97920337627338,0.9560117302052786
27.272,0.48191593352883677,0.5596868884540117,94.85012702094329,0.9618768328445748
27.28,0.48191593352883677,0.5704500978473581,91.7210506656132,0.9687194525904204
27.288,0.48289345063538613,0.5753424657534246,88.59197431028312,0.9726295210166178
27.296,0.48289345063538613,0.5900195694716243,85.65846522716116,0.9775171065493646
27.304,0.48289345063538613,0.6105675146771037,83.11609068845546,0.9804496578690127
27.312,0.48289345063538613,0.6154598825831703,81.35598523858229,0.9843597262952102
27.32,0.48289345063538613,0.6252446183953033,80.18258160533351,0.9882697947214076
27.328,0.4838709677419355,0.5900195694716243,79.59587978870911,0.9931573802541545
27.336,0.4838709677419355,0.5753424657534246,78.81361069987659,0.9970674486803519
27.344,0.48484848484848486,0.5547945205479452,77.64020706662781,1.0
27.352,0.48484848484848486,0.5645792563600783,76.46680343337903,1.0
27.36,0.48484848484848486,0.5547945205479452,75.29339980013025,1.0
27.368,0.48484848484848486,0.5401174168297456,74.51113071129772,1.0
27.376,0.48484848484848486,0.525440313111546,74.11999616688146,1.0
27.384,0.48484848484848486,0.5195694716242661,73.7288616224652,1.0
27.392,0.4858260019550342,0.525440313111546,73.33772707804894,1.0
27.4,0.4868035190615836,0.5303326810176126,72.94659253363268,1.0
27.408,0.4887585532746823,0.5195694716242661,72.55545798921642,1.0
27.416,0.49071358748778104,0.525440313111546,72.35989071700828,1.0
27.424,0.4916911045943304,0.525440313111546,72.16432344480016,1.0
27.432,0.49266862170087977,0.525440313111546,72.16432344480016,1.0
27.44,0.49266862170087977,0.5303326810176126,72.16432344480016,1.0
27.448,0.49364613880742914,0.525440313111546,71.96875617259202,1.0
27.456,0.49560117302052786,0.5303326810176126,71.96875617259202,1.0
27.464,0.4965786901270772,0.5450097847358122,71.7731889003839,1.0
27.472,0.4965786901270772,0.5547945205479452,71.7731889003839,1.0
27.48,0.4975562072336266,0.5753424657534246,71.57762162817576,1.0
27.488,0.4995112414467253,0.49510763209393344,71.57762162817576,1.0
27.496,0.5004887585532747,0.4598825831702544,71.57762162817576,1.0
27.504,0.5024437927663734,0.38943248532289626,71.57762162817576,1.0
27.512,0.5043988269794721,0.350293542074364,71.38205435596763,1.0
27.52,0.5053763440860215,0.38943248532289626,71.38205435596763,1.0
27.528,0.5053763440860215,0.4246575342465753,71.38205435596763,1.0
27.536,0.5053763440860215,0.48043052837573386,71.1864870837595,1.0
27.544,0.5053763440860215,0.5,70.99091981155136,1.0
27.552,0.5053763440860215,0.5146771037181996,70.99091981155136,1.0
27.56,0.5043988269794721,0.5352250489236791,70.79535253934324,1.0
27.568,0.5024437927663734,0.5645792563600783,70.5997852671351,1.0
27.576,0.501466275659824,0.5802348336594912,70.40421799492698,1.0
27.584,0.5004887585532747,0.5998043052837574,70.01308345051072,1.0
27.592,0.5004887585532747,0.5949119373776908,69.81751617830258,1.0
27.6,0.4995112414467253,0.6046966731898239,69.42638163388632,1.0
27.608,0.4995112414467253,0.5998043052837574,69.2308143616782,1.0
27.616,0.5004887585532747,0.6046966731898239,68.83967981726194,1.0
27.624,0.501466275659824,0.6046966731898239,68.44854527284568,1.0
27.632,0.501466275659824,0.6105675146771037,68.25297800063754,1.0
27.64,0.501466275659824,0.6154598825831703,67.86184345622128,1.0
27.648,0.501466275659824,0.6105675146771037,67.47070891180502,1.0
27.656,0.501466275659824,0.6203522504892368,67.2751416395969,1.0
27.664,0.4995112414467253,0.6252446183953033,66.88400709518064,1.0
27.672,0.4975562072336266,0.6252446183953033,66.49287255076437,1.0
27.68,0.4965786901270772,0.6252446183953033,66.29730527855624,1.0
27.688,0.49560117302052786,0.6301369863013698,65.90617073413998,1.0
27.696,0.49560117302052786,0.6301369863013698,65.51503618972372,1.0
27.704,0.4946236559139785,0.6350293542074364,65.12390164530746,1.0
27.712,0.49266862170087977,0.6301369863013698,64.53719982868307,1.0
27.72,0.49266862170087977,0.639921722113503,64.34163255647493,1.0
27.728,0.4916911045943304,0.639921722113503,63.950498012058674,1.0
27.736,0.4916911045943304,0.6350293542074364,64.1460652842668,1.0
27.744,0.4916911045943304,0.6252446183953033,64.7327671008912,1.0
27.752,0.4916911045943304,0.6252446183953033,66.49287255076437,1.0
